wind_chill,heat_index,temp_dew_interaction,pressure_temp_index,sunrise_roll_mean_20,sunrise_roll_max_20,feelslikemin,sunrise_roll_max_7,sunrise_roll_min_20,winddir,windspeed,solar_temp_index,windgust,solar_temp_index_roll_max_20,feelslike,temp_dew_interaction_roll_mean_20,sunset_roll_max_20,sealevelpressure_roll_mean_20,sunrise,day_cos_roll_min_20,sealevelpressure,feelslikemax,temp,sunrise_roll_max_5,solarradiation,temp_dew_interaction_roll_max_20,dew_roll_min_20,tempmax,pressure_temp_index_roll_max_10,temp_range,wind_temp_index,wind_variability,sunset_roll_max_3,temp_roll_mean_20,feelslike_lag_1
21.87118256619302,16.6606,367.14,21602.18,6.479986111111112,6.552222222222222,19.9,6.552222222222222,6.3950000000000005,135.7,10.3,1141.5100000000002,14.8,3319.16,21.1,324.255,17.425833333333333,1017.575,6.558055555555556,0.9469877530760751,1023.8,23.0,21.1,6.552222222222222,54.1,498.15000000000003,9.5,23.0,23798.45,3.1000000000000014,217.33000000000004,4.5,17.425833333333333,19.8,20.9
22.30932326015734,17.442800000000005,399.28,22181.74,6.488138888888889,6.558055555555556,19.7,6.558055555555556,6.405,92.6,15.7,1482.11,21.6,2894.13,21.7,334.331,17.43611111111111,1017.805,6.563611111111111,0.9523775757303973,1022.2,24.0,21.7,6.558055555555556,68.3,498.15000000000003,9.5,24.0,23798.45,4.300000000000001,340.69,5.900000000000002,17.43611111111111,20.009999999999998,21.1
23.294187466245837,18.226,418.1,23056.520000000004,6.496069444444444,6.563611111111111,20.3,6.563611111111111,6.415,130.2,19.4,2131.1800000000003,29.9,2894.13,22.6,340.63849999999996,17.44638888888889,1017.8800000000001,6.568611111111111,0.9574851883550389,1020.2,25.5,22.6,6.563611111111111,94.3,498.15000000000003,9.5,25.5,23798.45,5.199999999999999,438.44,10.5,17.44638888888889,20.139999999999997,21.7
21.710359623067404,17.3431,410.87999999999994,21795.899999999998,6.503750000000001,6.568611111111111,20.0,6.568611111111111,6.424722222222223,102.8,21.4,1761.2199999999998,30.2,2894.13,21.4,345.1925,17.456944444444442,1017.9050000000001,6.573611111111111,0.9623090774541487,1018.5,24.5,21.4,6.568611111111111,82.3,498.15000000000003,9.5,24.5,23798.45,4.5,457.9599999999999,8.8,17.456944444444442,20.285,22.6
21.773615014069318,17.270699999999998,408.96,21670.62,6.5111944444444445,6.573611111111111,19.0,6.573611111111111,6.434166666666667,128.5,16.6,2387.73,34.9,2894.13,21.3,344.97950000000003,17.467499999999998,1017.9650000000001,6.578055555555555,0.9668478136052773,1017.4,24.5,21.3,6.573611111111111,112.1,498.15000000000003,9.5,24.5,23056.520000000004,5.5,353.58000000000004,18.299999999999997,17.467499999999998,20.244999999999997,21.4
23.181775463644577,18.3764,429.40000000000003,22961.600000000002,6.518388888888889,6.578055555555555,20.0,6.578055555555555,6.443611111111111,125.5,23.2,2811.4400000000005,40.3,2894.13,22.6,343.76750000000004,17.47833333333333,1018.05,6.582222222222222,0.9711000518829505,1016.0,26.5,22.6,6.578055555555555,124.4,498.15000000000003,9.5,26.5,23056.520000000004,6.5,524.32,17.099999999999998,17.47833333333333,20.169999999999998,21.3
23.046727403815748,18.227800000000006,441.78,22559.64,6.5253194444444444,6.582222222222222,20.0,6.582222222222222,6.452777777777778,96.7,13.0,1593.9599999999998,18.4,2894.13,22.2,342.253,17.489166666666666,1018.0649999999999,6.585833333333333,0.9750645322571945,1016.2,25.9,22.2,6.582222222222222,71.8,498.15000000000003,9.5,25.9,23056.520000000004,5.899999999999999,288.59999999999997,5.399999999999999,17.489166666666666,20.145000000000003,22.6
24.161945133623313,19.059,442.25999999999993,23783.76,6.5319722222222225,6.585833333333333,21.0,6.585833333333333,6.461944444444445,127.3,25.0,2667.6,32.4,2892.85,23.6,339.43449999999996,17.5,1018.085,6.589444444444444,0.9787400799669153,1016.4,29.2,23.4,6.585833333333333,114.0,455.9,9.5,28.0,23056.520000000004,7.0,585.0,7.399999999999999,17.5,20.04,22.2
24.632578713756274,19.2461,448.40000000000003,23946.920000000002,6.538347222222223,6.589444444444444,21.0,6.589444444444444,6.470833333333333,119.3,16.6,3245.0,32.4,2892.85,23.8,341.43649999999997,17.511111111111113,1018.0600000000001,6.592499999999999,0.9821256058680006,1014.7,28.9,23.6,6.589444444444444,137.5,455.9,9.5,28.0,23783.76,7.0,391.76000000000005,15.799999999999997,17.511111111111113,20.104999999999997,23.6
25.056399718741346,19.6015,451.20000000000005,24314.4,6.5444305555555555,6.592499999999999,21.0,6.592499999999999,6.479444444444445,136.7,19.4,2937.6000000000004,33.8,3245.0,24.2,352.73449999999997,17.522222222222222,1017.89,6.595277777777778,0.9852201067560606,1013.1,28.6,24.0,6.592499999999999,122.4,455.9,9.5,28.0,23946.920000000002,7.0,465.59999999999997,14.399999999999999,17.522222222222222,20.455000000000002,23.8
21.40845810074398,16.875899999999998,374.88000000000005,21600.33,6.550222222222223,6.595277777777778,16.5,6.595277777777778,6.487777777777778,78.7,26.8,2517.6600000000003,50.4,3245.0,21.3,363.6815,17.533333333333335,1017.7050000000002,6.5975,0.9852201067560606,1014.1,26.6,21.3,6.595277777777778,118.2,455.9,9.5,26.6,24314.4,10.100000000000001,570.84,23.599999999999998,17.533333333333335,20.865000000000002,24.2
15.490104633765712,10.973600000000001,173.83999999999997,16690.28,6.5557083333333335,6.5975,14.0,6.5975,6.496111111111111,23.1,19.4,798.68,21.2,3245.0,16.4,370.9705,17.544722222222223,1017.615,6.599722222222222,0.9821256058680006,1017.7,18.3,16.4,6.5975,48.7,455.9,9.5,18.3,24314.4,4.300000000000001,318.15999999999997,1.8000000000000007,17.544722222222223,21.14,21.3
16.48318050008782,12.0349,237.38000000000002,16860.620000000003,6.560888888888888,6.599722222222222,15.0,6.599722222222222,6.504166666666666,33.0,10.3,871.5000000000001,17.6,3245.0,16.6,364.62649999999996,17.555833333333332,1017.8,6.601388888888889,0.9787400799669153,1015.7,18.1,16.6,6.599722222222222,52.5,455.9,9.5,18.1,24314.4,3.1000000000000014,170.98000000000002,7.300000000000001,17.555833333333332,21.064999999999998,16.4
19.64313126592372,15.0613,331.96,19583.710000000003,6.5657499999999995,6.601388888888889,17.0,6.601388888888889,6.511666666666667,329.2,11.2,1291.17,25.9,3245.0,19.3,355.9515,17.56722222222222,1017.825,6.602777777777778,0.9750645322571948,1014.7,22.5,19.3,6.601388888888889,66.9,455.9,9.5,22.5,24314.4,5.5,216.16,14.7,17.56722222222222,20.825,16.6
23.239863023828367,18.439400000000006,431.3,22992.829999999998,6.570305555555555,6.602777777777778,20.0,6.602777777777778,6.519166666666667,133.1,25.9,2231.41,49.0,3245.0,22.7,349.7545,17.578333333333333,1017.925,6.60361111111111,0.9711000518829505,1012.9,26.0,22.7,6.602777777777778,98.3,451.20000000000005,9.5,26.0,24314.4,6.0,587.93,23.1,17.578333333333333,20.615000000000002,19.3
23.46153455175226,18.483599999999996,430.91999999999996,23139.72,6.574527777777777,6.60361111111111,18.1,6.60361111111111,6.526388888888889,103.3,22.3,2364.36,38.9,3245.0,22.8,353.00149999999996,17.58972222222222,1017.7549999999999,6.604166666666666,0.9668478136052775,1014.9,26.4,22.8,6.60361111111111,103.7,451.20000000000005,9.5,26.4,24314.4,8.299999999999997,508.44000000000005,16.599999999999998,17.58972222222222,20.685,22.7
15.059164721071724,11.171900000000003,199.26,16509.42,6.578416666666667,6.604166666666666,14.0,6.604166666666666,6.533333333333333,39.1,22.3,550.8,19.8,3245.0,16.2,366.615,17.601111111111113,1017.45,6.604444444444444,0.9623090774541486,1019.1,18.8,16.2,6.604166666666666,34.0,451.20000000000005,10.6,18.8,24314.4,4.800000000000001,361.26,-2.5,17.601111111111113,20.990000000000002,22.8
14.3904965944735,10.587,203.85,15370.289999999999,6.581972222222222,6.604444444444444,14.0,6.604444444444444,6.54,42.7,13.0,602.49,16.2,3245.0,15.1,367.344,17.6125,1017.425,6.604166666666666,0.9574851883550393,1017.9,23.4,15.1,6.604444444444444,39.9,451.20000000000005,10.6,23.4,24314.4,9.399999999999999,196.29999999999998,3.1999999999999993,17.6125,20.945,16.2
13.745601149705184,9.840600000000004,168.37,15203.96,6.585180555555556,6.604444444444444,13.5,6.604444444444444,6.546388888888889,22.0,17.5,566.2,22.0,3245.0,14.9,363.9285,17.62361111111111,1017.425,6.603888888888888,0.9523775757303974,1020.4,16.0,14.9,6.604444444444444,38.0,451.20000000000005,10.6,16.0,24314.4,2.5,260.75,4.5,17.62361111111111,20.755,15.1
13.849046156658607,9.746500000000006,182.88,14692.32,6.588055555555554,6.604444444444444,13.0,6.604444444444444,6.552222222222222,34.2,10.3,655.2,13.7,3245.0,14.4,356.3275,17.634999999999998,1017.4549999999999,6.602777777777778,0.9469877530760753,1020.3,15.1,14.4,6.604444444444444,45.5,451.20000000000005,10.6,15.1,24314.4,2.0999999999999996,148.32000000000002,3.3999999999999986,17.634999999999998,20.505000000000003,14.9
17.734869517971813,13.549500000000005,286.4,18238.309999999998,6.590583333333333,6.604444444444444,15.0,6.604444444444444,6.558055555555556,96.3,13.9,1363.98,27.0,3245.0,17.9,347.602,17.64638888888889,1017.3100000000001,6.601666666666667,0.9413173175128471,1018.9,21.9,17.9,6.604444444444444,76.2,451.20000000000005,10.6,21.9,23139.72,6.899999999999999,248.80999999999997,13.1,17.64638888888889,20.18,14.4
21.166614655333333,16.535500000000003,378.81,21033.27,6.5927638888888875,6.604444444444444,17.7,6.604444444444444,6.563611111111111,189.7,13.9,1933.38,32.0,3245.0,20.7,343.565,17.6575,1017.0649999999999,6.6,0.9353679493131483,1016.1,24.1,20.7,6.604444444444444,93.4,451.20000000000005,10.6,24.1,23139.72,6.400000000000002,287.73,18.1,17.6575,20.020000000000003,17.9
24.2253863545414,19.2799,468.0,23727.6,6.594583333333333,6.604444444444444,21.0,6.604444444444444,6.568611111111111,126.4,22.3,2171.52,34.2,3245.0,23.5,342.5415,17.66861111111111,1016.76,6.598055555555555,0.9291414114031743,1014.0,28.2,23.4,6.604166666666666,92.8,451.20000000000005,10.6,27.0,23139.72,6.0,521.8199999999999,11.900000000000002,17.66861111111111,19.970000000000002,20.7
22.381639187947464,18.123400000000004,451.14,22202.219999999998,6.596055555555556,6.604444444444444,21.0,6.604444444444444,6.573611111111111,105.5,20.3,1057.77,38.5,3245.0,21.9,345.0365,17.679722222222225,1016.45,6.595555555555555,0.9226395488404876,1013.8,23.0,21.9,6.603888888888888,48.3,468.0,10.6,23.0,23727.6,2.0,444.57,18.2,17.679722222222225,20.009999999999998,23.5
16.755334404107558,13.212000000000005,270.81,17949.57,6.597152777777777,6.604444444444444,13.5,6.604166666666666,6.578055555555555,37.6,26.8,644.28,41.0,3245.0,17.7,347.04949999999997,17.690833333333334,1016.2149999999999,6.592777777777777,0.9158642882672872,1014.1,21.6,17.7,6.602777777777778,36.4,468.0,10.6,21.6,23727.6,8.100000000000001,474.36,14.2,17.690833333333334,20.035000000000004,21.9
14.496650315281492,10.050399999999998,135.88,16085.980000000001,6.597888888888889,6.604444444444444,13.0,6.603888888888888,6.582222222222222,18.3,23.2,2573.82,30.2,3245.0,15.8,340.14199999999994,17.701666666666664,1016.05,6.589722222222222,0.9088176373395029,1018.1,19.0,15.8,6.601666666666667,162.9,468.0,10.6,19.0,23727.6,6.0,366.56,7.0,17.701666666666664,19.855,17.7
13.693934993214869,8.809399999999997,105.08,15050.12,6.598263888888889,6.604444444444444,13.0,6.602777777777778,6.585833333333333,32.5,16.6,2054.2400000000002,26.6,3245.0,14.8,325.466,17.712777777777777,1016.1550000000001,6.586388888888888,0.901501684131884,1016.9,16.5,14.8,6.6,138.8,468.0,8.6,16.5,23727.6,3.5,245.68000000000004,10.0,17.712777777777777,19.515,15.8
13.669184573561258,8.865799999999997,109.52000000000001,15078.24,6.598291666666666,6.604444444444444,14.0,6.601666666666667,6.586388888888888,23.8,16.9,1780.44,24.5,3245.0,14.8,308.631,17.723611111111108,1016.1899999999999,6.5825,0.893918596519257,1018.8,16.0,14.8,6.598055555555555,120.3,468.0,7.1,16.0,23727.6,2.0,250.12,7.600000000000001,17.723611111111108,19.145,14.8
13.727694538176781,8.798100000000005,110.25,15027.81,6.597944444444444,6.604444444444444,14.0,6.6,6.5825,358.9,14.8,1458.24,25.2,3245.0,14.7,291.994,17.734166666666667,1016.3099999999998,6.578333333333333,0.886070621534138,1022.3,16.1,14.7,6.595555555555555,99.2,468.0,7.1,16.1,23727.6,2.1000000000000014,217.56,10.399999999999999,17.734166666666667,18.715,14.8
14.846816348266588,9.610400000000004,112.42,15735.72,6.597236111111111,6.604444444444444,10.5,6.598055555555555,6.578333333333333,17.3,12.1,2984.5200000000004,22.7,2937.6000000000004,15.4,275.0865,17.745,1016.6900000000002,6.573611111111111,0.8779600847008882,1021.8,20.4,15.4,6.592777777777777,193.8,468.0,7.1,20.4,23727.6,9.899999999999999,186.34,10.6,17.745,18.27,14.7
16.09735900758324,10.961400000000001,161.70000000000002,16833.3,6.596152777777777,6.604444444444444,11.5,6.595555555555555,6.573611111111111,115.4,13.0,2395.7999999999997,23.8,2984.5200000000004,16.5,258.1475,17.755555555555556,1017.125,6.568888888888889,0.869589389346611,1020.2,20.8,16.5,6.589722222222222,145.2,468.0,7.1,20.8,23727.6,9.3,214.5,10.8,17.755555555555556,17.84,15.4
15.870786663099622,11.186900000000001,209.6,16302.4,6.594722222222222,6.604444444444444,14.9,6.592777777777777,6.568888888888889,17.5,9.4,696.0,14.4,2984.5200000000004,16.0,247.4885,17.765833333333333,1017.4300000000001,6.563611111111111,0.8609610158889943,1018.9,16.9,16.0,6.586388888888888,43.5,468.0,7.1,16.9,23727.6,1.9999999999999982,150.4,5.0,17.765833333333333,17.6,16.5
18.10030630087367,13.301300000000005,276.12,18025.68,6.592916666666666,6.604444444444444,16.0,6.589722222222222,6.563611111111111,22.2,7.6,1398.3,20.9,2984.5200000000004,17.7,249.27650000000003,17.77611111111111,1017.49,6.558055555555556,0.8520775211013093,1018.4,20.0,17.7,6.5825,79.0,468.0,7.1,20.0,23727.6,4.0,134.51999999999998,13.299999999999999,17.77611111111111,17.580000000000002,16.0
16.7512923886619,13.426299999999998,288.64,17902.72,6.59075,6.604444444444444,15.0,6.586388888888888,6.558055555555556,24.1,24.1,830.7200000000001,40.3,2984.5200000000004,17.6,251.2135,17.78638888888889,1017.625,6.551944444444445,0.8429415373547828,1017.2,20.3,17.6,6.578333333333333,47.2,468.0,7.1,20.3,22202.219999999998,5.300000000000001,424.1600000000001,16.199999999999996,17.78638888888889,17.634999999999998,17.7
12.746960812967176,9.482300000000002,177.66,14370.720000000001,6.588208333333332,6.604444444444444,13.5,6.5825,6.551944444444445,18.8,17.5,377.88,21.6,2984.5200000000004,14.1,249.04749999999999,17.796666666666667,1017.75,6.545833333333333,0.8335557718385699,1019.2,14.5,14.1,6.573611111111111,26.8,468.0,7.1,14.5,18025.68,1.0,246.75,4.100000000000001,17.796666666666667,17.55,17.6
13.617612506174362,9.8057,188.76,14560.260000000002,6.585319444444444,6.604444444444444,14.0,6.578333333333333,6.545833333333333,37.8,11.2,469.03999999999996,15.5,2984.5200000000004,14.3,236.36550000000003,17.80666666666667,1018.0649999999999,6.539166666666667,0.8239230057575542,1018.2,15.0,14.3,6.568888888888889,32.8,468.0,7.1,15.0,18025.68,1.0,160.16,4.300000000000001,17.80666666666667,17.119999999999997,14.1
16.87437489442165,12.562300000000004,260.26,17173.78,6.5820694444444445,6.604444444444444,15.0,6.573611111111111,6.539166666666667,314.7,10.0,1382.4199999999998,19.4,2984.5200000000004,16.9,224.2575,17.81638888888889,1018.2299999999999,6.532222222222222,0.8140460935082178,1016.2,19.5,16.9,6.563611111111111,81.8,468.0,7.1,19.5,18025.68,4.5,169.0,9.399999999999999,17.81638888888889,16.695,14.3
18.687948957076742,14.612800000000004,325.37999999999994,19045.95,6.578458333333333,6.604166666666666,17.0,6.568888888888889,6.532222222222222,327.1,14.3,377.73999999999995,26.6,2984.5200000000004,18.7,227.30749999999998,17.82611111111111,1018.085,6.525,0.8039279618328213,1018.5,20.0,18.7,6.558055555555556,20.2,468.0,7.1,20.0,18025.68,3.0,267.41,12.3,17.82611111111111,16.729999999999997,16.9
16.949176914666996,13.210099999999999,274.56,17983.68,6.5745000000000005,6.603888888888888,16.5,6.563611111111111,6.525,44.9,20.3,533.2800000000001,25.9,2984.5200000000004,17.6,233.38400000000001,17.835833333333333,1018.115,6.517222222222222,0.7935716089521474,1021.8,19.1,17.6,6.551944444444445,30.3,468.0,7.1,19.1,19045.95,2.6000000000000014,357.28000000000003,5.599999999999998,17.835833333333333,16.910000000000004,18.7
13.926707524460449,10.163999999999998,181.2,15485.05,6.570166666666667,6.602777777777778,14.0,6.558055555555556,6.517222222222222,28.9,18.4,708.1899999999999,25.9,2984.5200000000004,15.1,238.6935,17.845277777777778,1018.1850000000001,6.509444444444444,0.7829801036770629,1025.5,16.0,15.1,6.545833333333333,46.9,468.0,7.1,16.0,19045.95,2.0,277.84,7.5,17.845277777777778,17.044999999999998,17.6
15.937945565409976,11.296,202.12,16653.710000000003,6.5655,6.601666666666667,14.0,6.551944444444445,6.509444444444444,65.4,12.1,1776.7,16.9,2984.5200000000004,16.3,238.60950000000003,17.854444444444447,1018.4449999999999,6.501111111111111,0.7721565844991642,1021.7,18.6,16.3,6.539166666666667,109.0,468.0,7.1,18.6,19045.95,4.600000000000001,197.23,4.799999999999999,17.854444444444447,17.080000000000002,15.1
18.900910444766964,14.508500000000002,308.07,19240.199999999997,6.560472222222222,6.6,16.0,6.545833333333333,6.501111111111111,101.9,14.8,1738.8,23.8,2984.5200000000004,18.9,234.3955,17.86388888888889,1018.585,6.4927777777777775,0.7611042586607747,1018.0,23.7,18.9,6.532222222222222,92.0,468.0,7.1,23.7,19045.95,7.699999999999999,279.71999999999997,9.0,17.86388888888889,17.0,16.3
20.8521900155318,16.318300000000004,375.35999999999996,20708.039999999997,6.5551111111111116,6.598055555555555,18.0,6.539166666666667,6.4927777777777775,124.5,13.0,1399.4399999999998,19.1,2984.5200000000004,20.4,230.8585,17.872777777777777,1018.68,6.483888888888889,0.7498264012045686,1015.1,23.4,20.4,6.525,68.6,468.0,7.1,23.4,19240.199999999997,5.399999999999999,265.2,6.100000000000001,17.872777777777777,16.91,18.9
21.733862012661596,17.466200000000004,430.36,21435.32,6.549402777777777,6.595555555555555,20.0,6.532222222222222,6.483888888888889,107.3,14.8,1670.56,29.5,2984.5200000000004,21.2,226.2265,17.881666666666668,1018.7349999999999,6.474722222222223,0.7383263540031065,1011.1,22.5,21.2,6.517222222222222,78.8,451.14,7.1,22.5,20708.039999999997,2.5,313.76,14.7,17.881666666666668,16.759999999999998,20.4
24.352694988339593,19.7847,509.95,23678.600000000002,6.5433611111111105,6.592777777777777,22.0,6.525,6.474722222222223,103.3,22.3,3816.4,24.5,2984.5200000000004,23.6,225.1875,17.890555555555554,1018.6,6.465277777777778,0.7266075247685656,1007.6,29.0,23.5,6.509444444444444,162.4,430.36,7.1,26.8,21435.32,4.800000000000001,524.0500000000001,2.1999999999999993,17.890555555555554,16.725,21.2
26.189250452488462,21.080300000000005,547.8,25134.059999999998,6.53698611111111,6.589722222222222,23.0,6.517222222222222,6.465277777777778,99.5,19.4,3314.1899999999996,53.6,3816.4,25.4,237.14450000000002,17.899166666666666,1018.275,6.455555555555556,0.7146733860429609,1009.4,31.0,24.9,6.501111111111111,133.1,509.95,7.1,28.5,23678.600000000002,5.5,483.05999999999995,34.2,17.899166666666666,17.015,23.6
18.237790783596772,12.830600000000002,151.2,19295.01,6.530277777777778,6.586388888888888,17.0,6.509444444444444,6.455555555555556,26.0,28.6,3061.7999999999997,40.3,3816.4,18.9,257.7405,17.907777777777778,1017.8399999999999,6.445833333333334,0.7025274741691571,1020.9,22.0,18.9,6.4927777777777775,162.0,547.8,7.1,22.0,25134.059999999998,5.0,540.54,11.699999999999996,17.907777777777778,17.47,25.4
17.054011070471255,11.236099999999999,102.08,18059.36,6.52325,6.5825,16.0,6.501111111111111,6.445833333333334,39.0,18.5,2624.1600000000003,28.8,3816.4,17.6,260.04650000000004,17.91611111111111,1018.04,6.435555555555556,0.6901733882429719,1026.1,20.5,17.6,6.483888888888889,149.1,547.8,7.3,20.5,25134.059999999998,4.5,325.6,10.3,17.91611111111111,17.675,18.9
17.423018079763075,11.446699999999998,97.9,18241.44,6.515902777777778,6.578333333333333,15.0,6.4927777777777775,6.435555555555556,84.9,16.6,3163.06,19.1,3816.4,17.8,259.67449999999997,17.924444444444447,1018.4050000000001,6.425000000000001,0.6776147890466889,1024.8,21.1,17.8,6.474722222222223,177.7,547.8,5.8,21.1,25134.059999999998,6.100000000000001,295.48,2.5,17.924444444444447,17.815,17.6
